%%MatrixMarket matrix coordinate real symmetric
%
%   This file is created containing A to solve AX=b using CHOLMOD library
%
	298	173	  368.37287
	298	174	-2803.70890
	298	175	-7347.15539
	298	176	-2811.27675
	298	177	  788.10583
	298	178	    0.91157
	298	179	  125.27014
	298	180	    4.40298
	298	181	    0.96555
	298	182	  -31.02494
	298	183	  213.14053
	298	184	    0.25028
	298	185	   -8.04180
	298	186	   55.24697
	298	187	   -0.43362
	298	188	   13.93303
	298	189	  -95.71956
	298	190	  -60.24651
	298	191	  -15.61616
	298	192	   27.05618
	298	193	    0.03804
	298	194	   25.28638
	298	195	    4.81453
	298	211	 3317.88676
	298	212	-2134.14376
	298	213	13835.18391
	298	214	 7039.03442
	298	215	-3589.04137
	298	216	16493.52497
	298	217	 2149.39773
	298	218	-1242.75127
	298	219	 5482.87122
	298	220	-4746.05336
	298	221	-6557.06733
	298	222	-2102.13304
	298	223	   -4.10327
	298	224	 -821.02110
	298	225	 -141.79801
	298	226	 4669.88461
	298	227	-2630.54059
	298	228	16943.36732
	298	229	16119.24305
	298	230	-7766.37673
	298	231	34297.33003
	298	232	 5413.61100
	298	233	-2738.53011
	298	234	13137.57186
	298	235	-6650.01040
	298	236	-13940.24796
	298	237	-5223.35276
	298	238	   -7.63790
	298	239	-2322.96894
	298	240	 -345.75305
	298	241	 5573.57692
	298	242	-4459.84143
	298	243	30200.14021
	298	244	10878.38440
	298	245	-6062.25145
	298	246	29639.70532
	298	247	 1864.17529
	298	248	-1083.37027
	298	249	 4134.27244
	298	250	-9663.49600
	298	251	-11269.19026
	298	252	-1661.21129
	298	253	   -2.49158
	298	254	 -969.75350
	298	255	 -185.15638
	298	271	  508.71504
	298	272	 -881.43165
	298	273	 6524.52794
	298	274	  256.71356
	298	275	 -324.13890
	298	276	 2222.94355
	298	277	 -203.59828
	298	278	  328.01267
	298	279	-2440.90868
	298	280	-1891.74978
	298	281	 -675.21912
	298	282	  709.84791
	298	283	    1.19994
	298	284	  569.29249
	298	285	  100.92417
	298	286	-80224.25973
	298	287	65995.38566
	298	288	-457975.01275
	298	289	-200020.48806
	298	290	106704.14599
	298	291	-518423.99690
	298	292	-66319.35822
	298	293	45317.90038
	298	294	-250284.27157
	298	295	149259.35670
	298	296	197853.29044
	298	297	85176.38397
	298	298	944090.93449
	299	1	2620404.41522
	299	2	-1527026.45633
	299	3	7430141.46197
	299	4	5922580.25711
	299	5	-3420622.50654
	299	6	13875859.98383
	299	7	497210.03532
	299	8	-332835.98415
	299	9	716732.52586
	299	10	-2910677.22132
	299	11	-5607656.58478
	299	12	-316846.40867
	299	13	 -273.69650
	299	14	-487322.09416
	299	15	-210477.72400
	299	61	-88760.93920
	299	62	-547151.25078
	299	63	3969365.47617
	299	64	2800208.46524
	299	65	-1528917.97235
	299	66	6523120.79678
	299	67	1165298.77878
	299	68	-605818.18874
	299	69	2638908.76142
	299	70	-1213489.16827
	299	71	-2424120.68145
	299	72	-922131.27190
	299	73	-1705.65676
	299	74	-430198.17599
	299	75	-63176.59804
	299	76	 7084.43762
	299	77	-22710.82460
	299	78	121766.63769
	299	79	1766160.11076
	299	80	-975025.68743
	299	81	3641573.95124
	299	82	595117.36046
	299	83	-328006.30662
	299	84	1192143.04746
	299	85	-46458.09892
	299	86	-1511595.15997
	299	87	-495875.27995
	299	88	 -584.58061
	299	89	-441888.93582
	299	90	-125949.58120
	299	106	4246767.99720
	299	107	-4455384.93477
	299	108	29498573.50998
	299	109	5486085.28540
	299	110	-3838150.56391
	299	111	18861110.48452
	299	112	184104.87751
	299	113	18138.44114
	299	114	-1527855.96490
	299	115	-9105494.87445
	299	116	-6751063.75566
	299	117	337628.60150
	299	118	  633.98606
	299	119	-114180.42326
	299	120	-66267.76570
	299	136	765173.90003
	299	137	-1982003.03442
	299	138	15591696.02407
	299	139	245757.67168
	299	140	-658051.02131
	299	141	4983536.58131
	299	142	-200622.43923
	299	143	493343.63778
	299	144	-3924316.14875
	299	145	-4297891.15679
	299	146	-1366550.07871
	299	147	1079336.40373
	299	148	 1191.36118
	299	149	509796.75097
	299	150	48965.27735
	299	151	1421484.20491
	299	152	-1599385.24430
	299	153	10167512.84549
	299	154	1657928.02319
	299	155	-1215947.44585
	299	156	5747852.26354
	299	157	-658733.40745
	299	158	651102.48740
	299	159	-4039874.23656
	299	160	-3137188.80344
	299	161	-2055517.54103
	299	162	1277365.47572
	299	163	 1839.81572
	299	164	876600.67908
	299	165	184287.57298
	299	166	792018.83817
	299	167	-2068302.93103
	299	168	15294571.26786
	299	169	342357.34148
	299	170	-767962.24261
	299	171	5389059.57312
	299	172	-90475.98460
	299	173	208693.67984
	299	174	-1584160.96492
	299	175	-4265781.34683
	299	176	-1519814.74156
	299	177	440027.48348
	299	178	  514.94109
	299	179	66796.64041
	299	180	 2197.63667
	299	181	  741.34520
	299	182	-23820.71528
	299	183	163647.66772
	299	184	  192.15997
	299	185	-6174.43530
	299	186	42418.20300
	299	187	 -332.93168
	299	188	10697.67606
	299	189	-73492.74429
	299	190	-46256.81008
	299	191	-11989.97082
	299	192	20773.53110
	299	193	   29.20595
	299	194	19414.68576
	299	195	 3696.55749
	299	211	734104.03695
	299	212	-740910.28010
	299	213	4875595.20652
	299	214	1372817.31334
	299	215	-863135.08303
	299	216	3874104.33328
	299	217	476011.14404
	299	218	-340390.66830
	299	219	1619970.11630
	299	220	-1511988.55698
	299	221	-1450117.14025
	299	222	-572685.64142
	299	223	-1214.11540
	299	224	-218259.00838
	299	225	-35212.69047
	299	226	383380.93772
	299	227	-486359.08353
	299	228	3032594.79051
	299	229	3576632.73012
	299	230	-1869081.71000
	299	231	7458859.89904
	299	232	1286972.16446
	299	233	-698920.54070
	299	234	3035351.64440
	299	235	-1166887.60988
	299	236	-3006209.66415
	299	237	-1201229.61536
	299	238	-1769.64062
	299	239	-563190.34861
	299	240	-87423.87535
	299	241	1507062.32361
	299	242	-1783674.18096
	299	243	12175328.58332
	299	244	2265177.00576
	299	245	-1630790.11452
	299	246	8222691.83771
	299	247	405691.23635
	299	248	-285689.38123
	299	249	1196376.95960
	299	250	-3625892.71071
	299	251	-2879687.90135
	299	252	-444624.84871
	299	253	 -711.49501
	299	254	-226389.43323
	299	255	-39881.68032
	299	271	210942.91309
	299	272	-501127.39421
	299	273	3722337.88487
	299	274	86274.64135
	299	275	-165045.07117
	299	276	1155353.45280
	299	277	-81383.50191
	299	278	182529.53555
	299	279	-1362345.76462
	299	280	-1057038.37744
	299	281	-334312.70203
	299	282	386785.64162
	299	283	  669.20524
	299	284	299571.48976
	299	285	49581.30670
	299	286	-17330814.29535
	299	287	25400825.77041
	299	288	-179017882.51943
	299	289	-42864434.30188
	299	290	28895504.33180
	299	291	-140422872.75310
	299	292	-17977646.80450
	299	293	16464484.48769
	299	294	-97299829.45427
	299	295	53352083.37822
	299	296	49586049.98808
	299	297	30463611.78904
	299	298	32638.81845
	299	299	16670358.23958
	300	1	207596.90624
	300	2	-134463.46710
	300	3	606607.95571
	300	4	457961.84837
	300	5	-288079.35310
	300	6	1108612.27793
	300	7	45819.47923
	300	8	-30068.58730
	300	9	74358.82229
	300	10	-235460.16612
	300	11	-444368.24393
	300	12	-32108.39509
	300	13	  -27.87274
	300	14	-42495.76109
	300	15	-17674.04127
	300	61	-58118.54529
	300	62	-68518.57418
	300	63	531479.32902
	300	64	280012.27384
	300	65	-161456.18885
	300	66	699456.37414
	300	67	140056.46251
	300	68	-75611.08759
	300	69	340630.16401
	300	70	-148006.28444
	300	71	-245832.91652
	300	72	-112541.50485
	300	73	 -216.43575
	300	74	-59310.97155
	300	75	-9269.63796
	300	76	 2408.29486
	300	77	-2982.28967
	300	78	13530.36942
	300	79	129398.84437
	300	80	-75344.80247
	300	81	271386.24596
	300	82	44107.52032
	300	83	-25366.33516
	300	84	89776.48795
	300	85	-5200.18580
	300	86	-112376.08242
	300	87	-37282.84241
	300	88	  -43.95123
	300	89	-33330.18477
	300	90	-9523.54005
	300	106	448030.74377
	300	107	-688537.73618
	300	108	4760280.99550
	300	109	463934.94898
	300	110	-424299.35720
	300	111	2265492.95389
	300	112	 8254.02699
	300	113	23734.15058
	300	114	-304251.96357
	300	115	-1391741.08733
	300	116	-745409.48095
	300	117	75465.18801
	300	118	  126.85714
	300	119	 1200.69422
	300	120	-5081.52768
	300	136	145006.79773
	300	137	-406037.89324
	300	138	3149082.86034
	300	139	46596.01540
	300	140	-135083.69825
	300	141	1008860.12354
	300	142	-37569.48946
	300	143	99732.89144
	300	144	-781972.03980
	300	145	-870649.73710
	300	146	-277387.65741
	300	147	215781.04907
	300	148	  237.98547
	300	149	100189.25284
	300	150	 9466.69018
	300	151	153378.88577
	300	152	-254280.77497
	300	153	1716354.20780
	300	154	147088.63586
	300	155	-138274.25900
	300	156	724793.17314
	300	157	-66358.21636
	300	158	96208.21592
	300	159	-638365.19191
	300	160	-501324.53526
	300	161	-238456.14774
	300	162	188999.96595
	300	163	  289.58503
	300	164	115220.64211
	300	165	20027.35981
	300	166	139354.67941
	300	167	-427284.60731
	300	168	3137995.40507
	300	169	53956.59072
	300	170	-153207.22450
	300	171	1078707.70088
	300	172	-15513.33392
	300	173	41750.32181
	300	174	-314201.98632
	300	175	-872318.63842
	300	176	-300474.21948
	300	177	86989.45166
	300	178	  102.25612
	300	179	12751.98480
	300	180	  400.87995
	300	181	  190.15347
	300	182	-6109.96300
	300	183	41975.28008
	300	184	   49.28863
	300	185	-1583.72957
	300	186	10880.17920
	300	187	  -85.39627
	300	188	 2743.93125
	300	189	-18850.73321
	300	190	-11864.77379
	300	191	-3075.40211
	300	192	 5328.36672
	300	193	    7.49127
	300	194	 4979.82577
	300	195	  948.15916
	300	211	76424.47521
	300	212	-111669.43441
	300	213	770189.73846
	300	214	110093.27685
	300	215	-86034.43284
	300	216	417284.25289
	300	217	41141.84722
	300	218	-39352.94590
	300	219	212703.93168
	300	220	-225325.71601
	300	221	-144093.77788
	300	222	-68737.17955
	300	223	 -159.76557
	300	224	-24663.33239
	300	225	-3481.43254
	300	226	-65959.91761
	300	227	-15816.29728
	300	228	162415.60577
	300	229	350125.99337
	300	230	-178071.70073
	300	231	670210.74752
	300	232	131108.92350
	300	233	-69126.88621
	300	234	278551.85412
	300	235	-56150.20205
	300	236	-271098.95123
	300	237	-111280.90985
	300	238	 -164.89636
	300	239	-51612.75496
	300	240	-8063.62803
	300	241	175842.12918
	300	242	-288766.90650
	300	243	2009905.83000
	300	244	195258.31752
	300	245	-187415.52258
	300	246	1033068.45242
	300	247	33543.76431
	300	248	-32255.70307
	300	249	155826.04829
	300	250	-576732.38430
	300	251	-332742.35887
	300	252	-52310.22944
	300	253	  -91.17520
	300	254	-21683.92375
	300	255	-3256.64296
	300	271	35324.54653
	300	272	-102519.69779
	300	273	759385.42821
	300	274	12386.14803
	300	275	-32044.01633
	300	276	226349.58458
	300	277	-13292.10175
	300	278	36839.85478
	300	279	-274041.90216
	300	280	-214364.97391
	300	281	-64174.19805
	300	282	77261.60542
	300	283	  134.82190
	300	284	58309.56334
	300	285	 9257.36923
	300	286	-1646255.27873
	300	287	4112459.59163
	300	288	-29821961.68701
	300	289	-4019302.56702
	300	290	3363663.93281
	300	291	-17669639.09783
	300	292	-2085581.09905
	300	293	2518169.85033
	300	294	-15905231.98067
	300	295	8481005.98579
	300	296	5764072.46122
	300	297	4724004.22433
	300	298	 5261.85747
	300	299	2911395.12903
	300	300	1529142.21049
	301	1	-5932726.56313
	301	2	2479601.22836
	301	3	-9138742.25513
	301	4	-2327442.86607
	301	5	1264901.17673
	301	6	-4715092.72845
	301	7	1485211.92759
	301	8	-1029602.73016
	301	9	4919957.87623
	301	10	3886775.50934
	301	11	1977348.12617
	301	12	-1998245.25976
	301	13	-1762.92485
	301	14	-1507219.89307
	301	15	-503788.19051
	301	16	-9723003.45180
	301	17	-1450290.66259
	301	18	24688785.72431
	301	19	-146759.40441
	301	20	-102492.52133
	301	21	1114146.50243
	301	22	-1545285.17995
	301	23	 6769.48505
	301	24	286137.95761
	301	25	-9373282.20414
	301	26	-391175.19413
	301	27	-318141.03367
	301	28	 -185.78325
	301	29	-162643.46910
	301	30	-23391.47794
	301	31	-6060708.31534
	301	32	-1725622.82867
	301	33	23116280.36770
	301	34	-24460.50336
	301	35	 6163.85348
	301	36	 7074.15765
	301	37	-50237.41471
	301	38	30073.07741
	301	39	-1057192.24367
	301	40	-7759745.11410
	301	41	 8753.76465
	301	42	462721.48045
	301	43	  291.18229
	301	44	 1345.98070
	301	45	 -286.71937
	301	46	-3237643.78238
	301	47	-427373.23136
	301	48	11072894.33577
	301	49	-124979.95227
	301	50	-25175.45543
	301	51	500302.17529
	301	52	413997.45540
	301	53	63266.74266
	301	54	-1716537.09516
	301	55	-3537088.16364
	301	56	-170776.27729
	301	57	590872.05981
	301	58	  278.90480
	301	59	43427.98640
	301	60	 2294.50533
	301	61	-3271305.28299
	301	62	1582911.74985
	301	63	-6258133.18753
	301	64	-175000.89374
	301	65	105847.53994
	301	66	-457788.66175
	301	67	40045.94317
	301	68	-91110.48383
	301	69	551636.98005
	301	70	2598892.05807
	301	71	184665.14332
	301	72	-214173.66837
	301	73	 -354.14314
	301	74	-136459.80212
	301	75	-29249.16779
	301	76	-3624223.25124
	301	77	1787309.99774
	301	78	-5621894.12567
	301	79	-1216981.80305
	301	80	645754.77695
	301	81	-2194907.02198
	301	82	853468.55231
	301	83	-550350.53074
	301	84	2221897.01069
	301	85	2439896.75199
	301	86	935064.37146
	301	87	-909983.36390
	301	88	-1081.11282
	301	89	-759548.00502
	301	90	-208514.48802
	301	91	-788275.69140
	301	92	-114209.07229
	301	93	2377186.10998
	301	94	-37518.58599
	301	95	-18145.84927
	301	96	199714.17755
	301	97	-64302.45627
	301	98	 1920.49994
	301	99	-38962.48652
	301	100	-783498.05225
	301	101	-72669.06477
	301	102	16895.98430
	301	103	   -1.66650
	301	104	-6335.26436
	301	105	-1140.97300
	301	106	-32156562.87913
	301	107	4651775.44628
	301	108	-1079172.57200
	301	109	-201515.10252
	301	110	53266.60837
	301	111	-375941.77321
	301	112	-2734670.85245
	301	113	-3156898.75727
	301	114	20379121.70294
	301	115	444896.56505
	301	116	154517.31557
	301	117	-8490535.66818
	301	118	-10245.52068
	301	119	-5543326.09062
	301	120	-1062703.21313
	301	121	-2991167.10834
	301	122	-360973.88901
	301	123	5789645.73910
	301	124	-105095.16514
	301	125	-26504.70216
	301	126	267838.21979
	301	127	-594968.69173
	301	128	-34882.71448
	301	129	913656.02795
	301	130	-2343405.27116
	301	131	-103883.49879
	301	132	-398351.98661
	301	133	 -215.64520
	301	134	-50023.96494
	301	135	-2803.82420
	301	136	-49473762.14439
	301	137	-2854525.89394
	301	138	52365590.13919
	301	139	-720701.94356
	301	140	-4315.39446
	301	141	326717.19860
	301	142	-4358253.54533
	301	143	-648205.12376
	301	144	7882076.21572
	301	145	-8548205.23280
	301	146	268952.45874
	301	147	-4675271.85602
	301	148	-4130.85315
	301	149	-1028079.83386
	301	150	-62466.35392
	301	151	-91241064.71324
	301	152	-2176588.82773
	301	153	33202861.60957
	301	154	-3313822.91787
	301	155	-727188.99749
	301	156	3426165.12612
	301	157	-23417268.57203
	301	158	-8805487.22776
	301	159	38914276.79493
	301	160	-35504273.62867
	301	161	-2704230.01521
	301	162	-27311629.36973
	301	163	-32039.07511
	301	164	-23074277.87156
	301	165	-6900919.10433
	301	166	-7031533.94125
	301	167	23308.32738
	301	168	8165620.25532
	301	169	-118004.90601
	301	170	24535.77365
	301	171	-135841.76099
	301	172	-174229.44318
	301	173	-252498.44769
	301	174	2703328.06221
	301	175	-1037413.44146
	301	176	88372.65130
	301	177	-702722.51206
	301	178	 -892.24563
	301	179	-117785.17740
	301	180	-5383.23523
	301	181	-118065023.46732
	301	182	-18135011.69271
	301	183	86601727.61920
	301	184	-127591.54994
	301	185	-113739.82408
	301	186	-169247.62874
	301	187	-21165239.51961
	301	188	-4207779.46179
	301	189	8277224.11976
	301	190	-70102135.58936
	301	191	-277218.12295
	301	192	-14182304.56529
	301	193	-14127.98215
	301	194	-4205724.88809
	301	195	-407890.83981
	301	196	-27548364.33361
	301	197	-3772180.20652
	301	198	63216575.87655
	301	199	147233.71406
	301	200	28590.42587
	301	201	-394673.26164
	301	202	171733.03972
	301	203	29659.18958
	301	204	-2671435.51827
	301	205	-19477520.42834
	301	206	118413.83127
	301	207	598275.40362
	301	208	  249.99924
	301	209	29303.59606
	301	210	  357.86012
	301	211	-3018123.49510
	301	212	1650752.38020
	301	213	-6882209.85945
	301	214	-390815.37157
	301	215	220783.26277
	301	216	-834585.26176
	301	217	309051.45884
	301	218	-166124.40574
	301	219	590810.20884
	301	220	2784668.87998
	301	221	345023.81272
	301	222	-257101.84099
	301	223	 -440.79734
	301	224	-111614.49268
	301	225	-21349.98746
	301	226	-6233536.33428
	301	227	3197186.22557
	301	228	-13841157.38122
	301	229	-609249.02863
	301	230	344726.44568
	301	231	-1321596.64694
	301	232	-1825065.96121
	301	233	924741.27536
	301	234	-4141969.02483
	301	235	5764089.76093
	301	236	553410.87857
	301	237	1720056.33999
	301	238	 2443.66108
	301	239	674301.66481
	301	240	84860.85896
	301	241	-4921635.35904
	301	242	2526696.83677
	301	243	-10935519.69141
	301	244	-331548.66131
	301	245	178725.66346
	301	246	-762912.24800
	301	247	1211173.10811
	301	248	-658752.51592
	301	249	2760823.21433
	301	250	4554796.02138
	301	251	313296.40118
	301	252	-1115383.67933
	301	253	-1669.77001
	301	254	-588137.21136
	301	255	-103184.18736
	301	256	-100010586.96515
	301	257	-13185242.04836
	301	258	94622923.85078
	301	259	2438965.96182
	301	260	392567.67483
	301	261	-2104337.58487
	301	262	-10982529.26498
	301	263	-1287695.73566
	301	264	6965615.20615
	301	265	-68505746.27254
	301	266	1669963.20202
	301	267	-8199859.49668
	301	268	-3443.59592
	301	269	-970032.70753
	301	270	-41310.03645
	301	271	-50976648.86265
	301	272	-5795283.98467
	301	273	41738110.01059
	301	274	522955.56039
	301	275	46505.05691
	301	276	-479369.23194
	301	277	-9552143.29345
	301	278	-1612391.69627
	301	279	7902133.12638
	301	280	-27928000.85505
	301	281	338598.20684
	301	282	-7520205.36487
	301	283	-9947.08732
	301	284	-2662551.33591
	301	285	-350753.41972
	301	286	-9594483.91245
	301	287	5475883.13223
	301	288	-22530641.92697
	301	289	-2806904.20739
	301	290	1597128.56187
	301	291	-6097792.67500
	301	292	-1422344.43009
	301	293	870014.44316
	301	294	-3977961.74442
	301	295	8991301.56655
	301	296	2496500.63007
	301	297	1496456.83797
	301	298	 1393.37976
	301	299	406435.45639
	301	300	49163.83987
	301	301	783679704.88633
	302	1	2479601.22836
	302	2	-1645420.18419
	302	3	6504094.81773
	302	4	1264901.17673
	302	5	-757360.60734
	302	6	2737569.33461
	302	7	-1029602.73016
	302	8	534942.55156
	302	9	-1848103.12008
	302	10	-2717817.94148
	302	11	-1176571.30301
	302	12	764957.87422
	302	13	  666.92183
	302	14	673411.62036
	302	15	238316.35872
	302	16	-1450290.66259
	302	17	-644099.06264
	302	18	5451842.77506
	302	19	-102492.52133
	302	20	-85584.51658
	302	21	653315.91685
	302	22	 6769.48505
	302	23	90150.15979
	302	24	-756336.86175
	302	25	-2016421.83290
	302	26	-240247.61400
	302	27	269342.45134
	302	28	  107.85988
	302	29	40416.52218
	302	30	 4801.33093
	302	31	-1725622.82867
	302	32	-1068603.45901
	302	33	8493819.67689
	302	34	 6163.85348
	302	35	 8009.57741
	302	36	-57996.03663
	302	37	30073.07741
	302	38	67800.11765
	302	39	-551256.63628
	302	40	-3087850.65008
	302	41	22634.79112
	302	42	210152.31188
	302	43	  150.88931
	302	44	 7773.97032
	302	45	   80.41551
	302	46	-427373.23136
	302	47	-127039.32947
	302	48	1691167.26960
	302	49	-25175.45543
	302	50	-7825.15733
	302	51	111396.03996
	302	52	63266.74266
	302	53	20202.94906
	302	54	-294703.70109
	302	55	-591966.16765
	302	56	-39617.35317
	302	57	105589.44003
	302	58	   45.76933
	302	59	 8523.74948
	302	60	  493.11346
	302	61	1582911.74985
	302	62	-1044857.61605
	302	63	4568361.03833
